Item,Open,Close,Volume
1248,0.21642398577964223,0.21922824197195556,0.04198731115998403
1249,0.21368086056445557,0.21593049832675826,0.05015744188158067
1250,0.21868721475766034,0.2163181487226955,0.07927179326965494
1251,0.22626220155822774,0.22205643988771728,0.04069252411632777
1252,0.2234045214056511,0.2244096199010987,0.035601489993822975
1253,0.22749468549364876,0.2243932241890061,0.04653497529441379
1254,0.22548234679214957,0.22982030892538563,0.05104103001534231
1255,0.2207104852256812,0.22540328744222765,0.02273683838426279
1256,0.22169756555067016,0.22138486070089608,0.03414271290872064
1257,0.21795642824397293,0.22116647314490034,0.0552900854175867
1258,0.2130155399529412,0.2125618036939519,0.04063867664003204
1259,0.2139971751774955,0.2152862591979191,0.035043434330394564
1260,0.21130311821469955,0.21276381634459618,0.02667015176640952
1261,0.21379537393619336,0.21059082271030427,0.032333927227696097
1262,0.21416077758445018,0.2164764880234889,0.0481528471958444
1263,0.2206177938213344,0.2130531756949423,0.04285131839327451
1264,0.22060141695437807,0.2197687594957416,0.05106061091581349
1265,0.21720930642898129,0.22196362101507078,0.04443981894399836
1266,0.21122678289448305,0.21613253178414388,0.05473692497927608
1267,0.2099833671925404,0.21267099747194979,0.06708023511379131
1268,0.21050690736449107,0.20968993242833928,0.05101655388975335
1269,0.2107359548907929,0.21080373809335534,0.041453731622144586
1270,0.21512605672487417,0.21299312743973997,0.07253841112013058
1271,0.22300098127152512,0.21484946327918636,0.05875590480098419
1272,0.21844181114722838,0.2213739579684893,0.028143614526865233
1273,0.22484973834889566,0.22016186125788217,0.03666375384438407
1274,0.21878537204526793,0.2214394783966363,0.04491955100554208
1275,0.2182236746046221,0.21589229714985203,0.05089417326180852
1276,0.2153714603353062,0.22035842254232307,0.05316555771646451
1277,0.21622767120442704,0.21620350357849422,0.06846803143468565
1278,0.22546052482475842,0.22159779689068854,0.06627497058191435
1279,0.2251551211954141,0.2256216958049646,0.040291115656668736
1280,0.22932708648688904,0.22895764062706825,0.05739992744335551
1281,0.23215747878881388,0.22742343475541205,0.08129352124330348
1282,0.23660755985898146,0.23404622049030605,0.03991418332259867
1283,0.23251195067054903,0.23721290247246823,0.07141006173047927
1284,0.23894167905678143,0.2324846953674093,0.06832117468115186
1285,0.23189025321099083,0.23975172023114255,0.06889636363249253
1286,0.24530051722323198,0.2322663078114135,0.13983062320187303
1287,0.2500614885888308,0.24463279446405028,0.07571051699646049
1288,0.24140668849327557,0.24784317060280447,0.11196700183139485
1289,0.23452977603813518,0.2381137719476919,0.04507375059675257
1290,0.23203752031664132,0.23423183742885773,0.03827673052069688
1291,0.2372565451691916,0.23490339580893765,0.045007665057662356
1292,0.2386799193622191,0.2395060342306473,0.03121536828828039
1293,0.23533145277160444,0.23704363963252673,0.05062248826777101
1294,0.23462793332574278,0.23903101632826707,0.05915241803552543
1295,0.22888534751841577,0.2361700686018025,0.04244011948337989
1296,0.23484062476791429,0.2303935762598745,0.047651086621270614
1297,0.2368584501355004,0.2380646264248964,0.039343889596375775
1298,0.232266547060117,0.23601175010775033,0.03306576338280617
1299,0.2336790310522751,0.23446662069694613,0.04263103326297382
1300,0.23869627544634942,0.2346959109853487,0.05254386412650479
1301,0.23980335580916307,0.24022671732678152,0.033675218909971404
1302,0.23756194879853598,0.24049425040557282,0.044838779791098494
1303,0.23379354442401296,0.23735484606116897,0.0381959593062533
1304,0.23065230339230902,0.23274130490705258,0.04083938086986156
1305,0.22774008910408072,0.2307375533059608,0.04741611581561655
1306,0.2339298797631419,0.22989673208593941,0.06848026949748012
1307,0.23471517962965482,0.23166570041894274,0.07426153036159375
1308,0.23600221848355352,0.23611547171280362,0.058961504255931496
1309,0.2362803550450721,0.2372729715344118,0.06763584316466083
1310,0.24415530037454913,0.23536201799922524,0.13294304146113817
1311,0.2575437216365732,0.24547908785701633,0.19333053851423349
1312,0.2547079050170397,0.2598984716335403,0.13452175156162643
1313,0.2501378239090474,0.25168143177178776,0.047445487166323304
1314,0.24989242029861536,0.24671299003243707,0.0543722307080005
1315,0.24714382920016786,0.24888600447347026,0.04704652631922317
1316,0.24919436673601453,0.24969405507604747,0.05037527939932246
1317,0.2525810113781505,0.2512391844868516,0.033459829004788506
1318,0.2563766828204993,0.2553176594833855,0.04367371621306375
1319,0.25384624904748415,0.2576654089373048,0.04953085306650315
1320,0.2598342384652432,0.25456420576980715,0.05017947039461074
1321,0.26075587367088504,0.25847891090608544,0.04072189546703452
1322,0.25998690910567623,0.26249186547447234,0.055764922254012625
1323,0.2572601607574459,0.2577200058263037,0.04275096627835975
1324,0.2561531011774583,0.2589811856394827,0.03814945466763427
1325,0.2570256473478833,0.2553013053847753,0.04111106586389907
1326,0.2526082784459762,0.2571903910349245,0.05261484489071279
1327,0.2504868506903478,0.25387629329111705,0.05406872675069733
1328,0.24847449120602255,0.2503328428386833,0.031327958465989625
1329,0.24422072471107015,0.2506003759174746,0.046804212675892416
1330,0.24300459685977938,0.2457193016845668,0.0682869081053273
1331,0.24066501177871863,0.24358450922718117,0.053224300417878026
1332,0.23979244482546758,0.24077815838971556,0.06550642023842083
1333,0.23638397821594048,0.24175547183223428,0.04859096984388688
1334,0.23161211664947218,0.23485972245908676,0.03447314060417167
1335,0.23594770513072794,0.23218439167117383,0.05898842799407936
1336,0.23708747687897608,0.23594622967960338,0.026555113976141385
1337,0.23654758062289521,0.23576059193431048,0.02457254780343519
1338,0.23600221848355352,0.2347559800472923,0.07131950006580011
1339,0.24275370658326045,0.2398281641984375,0.032620297897086994
1340,0.24360993823520743,0.24365002965532817,0.03213077538530769
1341,0.24375171867477108,0.24427791468555715,0.048392713226616264
1342,0.241755715274576,0.24201208137187752,0.0704016453562139
1343,0.23706567569441117,0.24208852533917252,0.06332070222332623
1344,0.23520600763334498,0.23713100713896978,0.03801973120201275
1345,0.2356204795339925,0.23745313710676003,0.040998475686189834
1346,0.23542961005921204,0.2353838650775213,0.043920925081512296
1347,0.2381345572228774,0.2363830047915949,0.041767026029683345
1348,0.23372265420423116,0.23969165116919894,0.054342859357293744
1349,0.23432252969639839,0.23458126584114747,0.05356696617612354
1350,0.23315002499706367,0.23560770399972042,0.0555691132493009
1351,0.2386635632780889,0.23508356138128594,0.05299912006245954
1352,0.23790553047940172,0.23737669313946502,0.037770074721005305
1353,0.23733834637266893,0.23870888636047682,0.038078473903426266
1354,0.23590950629638063,0.23527467129952345,0.05053437421565073
1355,0.23816729017396399,0.23830486105918824,0.04905356861751833
1356,0.2363239781970281,0.23742583866226058,0.038570444027764474
1357,0.23551141126268937,0.23574419622221782,0.04482898934086291
1358,0.22889079261885048,0.23701086901508267,0.0836848387133454
1359,0.22651851615235524,0.23004414784758476,0.07117509092482521
1360,0.22336089825369498,0.22391822709336706,0.05272498745586313
1361,0.22339907630521633,0.2215814219853371,0.05042423165050039
1362,0.22234110576044552,0.22118832022319646,0.04606013845798786
1363,0.21964160369721492,0.21986705054133265,0.05066409768127225
1364,0.21567686396465058,0.22111734842884606,0.08216487131427065
1365,0.2163312943752954,0.21463107572319062,0.07258736337130851
1366,0.21934709026874,0.21539000160971356,0.11570205859627097
1367,0.22415168478629482,0.2216360396810772,0.06841663157094882
1368,0.2239771713956446,0.2241420868223074,0.07715705601876834
1369,0.22644760514974738,0.2243986963619507,0.2524893340627627
1370,0.2539662075196567,0.25365241275543543,0.14795180167229172
1371,0.24613490612496175,0.2500161850438377,0.061218203035234106
1372,0.24905256551362476,0.24765208149130824,0.040354753583200044
1373,0.24593312566648579,0.2456920032400674,0.05009625156760825
1374,0.24863809361297717,0.24823082099874172,0.03952011770061633
1375,0.24442795026998088,0.24622161803144654,0.05236518840970534
1376,0.24783643766233404,0.24468193998684584,0.10120974463504459
1377,0.25697111321223176,0.24431066449626004,0.13613717585049814
1378,0.26386984763476323,0.2593579541097543,0.05953424559471329
1379,0.26549502306909284,0.2642663059804203,0.07397515969220285
1380,0.2670765130029882,0.26932758739915874,0.06372211068298526
1381,0.2604832029926272,0.26776059010331726,0.0836089627240196
1382,0.25452792574312866,0.25710849570142613,0.037246285633401446
1383,0.2542388781979145,0.2551975629729808,0.032182175249044515
1384,0.25492604155964593,0.25372340535652704,0.045688101349035594
1385,0.24909074356514604,0.2540236882460212,0.03294093514230244
1386,0.2490634764973203,0.250141753727187,0.029203430764867432
1387,0.24685478165495373,0.24826357080944456,0.03822533065696006
1388,0.24797821810189768,0.24614517406415154,0.05476140110486505
1389,0.2468820695056056,0.24862939493382696,0.052076370127755546
1390,0.2468875146060403,0.2439666874501737,0.04608706219613573
1391,0.24487515512171498,0.24622161803144654,0.10276887383506168
1392,0.2438935198971608,0.24271638956266028,0.05257568308977044
1393,0.2435281370317301,0.24191381113302768,0.08916993845783254
1394,0.247296520623427,0.2460414316523571,0.09221721609365872
1395,0.24354449311586035,0.24591039079606314,0.04707589766992993
1396,0.24142848967784053,0.2470187450948758,0.06132834560038446
1397,0.24308639806325677,0.2408109290071596,0.05268582565492079
1398,0.24343542484455727,0.24481843220934313,0.04887244528815998
1399,0.24414981370846223,0.24502591703293208,0.050566193178916384
1400,0.24668573414756428,0.24605235519150515,0.0718848985669052
1401,0.24091043617197677,0.24316410902054109,0.09362459331502422
1402,0.23161211664947218,0.23956608248584965,0.08224074730359644
1403,0.2304941460857891,0.23171486674847952,0.07676788562190379
1404,0.2250024297721549,0.2227279982677972,0.03845785385005523
1405,0.22036145844438076,0.22559984872666855,0.06286299867481258
1406,0.21262833512011953,0.21184657196402107,0.031863985616387966
1407,0.21816911968614444,0.2157285064828552,0.05054905989100411
1408,0.22070504012524644,0.22112827196799412,0.05249491187532686
1409,0.22493698465280781,0.2216414910472806,0.0670826827263502
1410,0.23270284092815563,0.22925247215035893,0.07409264509502989
1411,0.2370929427622369,0.2325229173510568,0.07912493651612115
1412,0.2382000023422245,0.23831031242539158,0.057468460595004614
1413,0.238592652275481,0.24108936481835774,0.05912059907225978
1414,0.23597495141572766,0.23914566147246835,0.07166950866172231
1415,0.23232110197859474,0.2366068645205352,0.09096403846350369
1416,0.234846069868349,0.22936168673509805,0.0638298056355767
1417,0.23393534564640267,0.23256659070090768,0.08445338905683891
1418,0.23652031355506942,0.23878533032777183,0.06777046185540013
1419,0.2279691574132086,0.23659592017464598,0.07579863104858077
1420,0.2280673147008162,0.2299404054357903,0.06300740781578747
1421,0.22452251275216023,0.23068293561022057,0.058968847093608195
1422,0.2233772751206513,0.2237598877925736,0.04553390175782511
1423,0.22075957426089798,0.22039119315976718,0.07011282707426411
1424,0.2289344365536326,0.22802947270734503,0.05622752102764407
1425,0.22862358782385345,0.2321243642227127,0.055008609973313596
1426,0.2307504606799166,0.23132176498633888,0.08614958456015422
1427,0.2259131747769273,0.2245734105680955,0.06394484342584485
1428,0.22784917815821,0.2228535669511465,0.055804084054954975
1429,0.2243698213289011,0.2300932725636391,0.07749972177701385
1430,0.22589137359236233,0.22685561878712657,0.07662102886837
1431,0.22174120948545228,0.22313200276234463,0.07632731536130241
1432,0.22470793712650594,0.22151045019098664,0.06537424916024043
1433,0.2208086425132888,0.22686654232627462,0.086651345134728
1434,0.22273375569370202,0.22244409028365447,0.09172769358187942
1435,0.2313230898870841,0.2275053300889105,0.20240139065750404
1436,0.20436076064021208,0.20965718261763644,0.13283289889598784
1437,0.20332457049718017,0.20392981499176271,0.07140271889280259
1438,0.19532422159509583,0.20102519391544726,0.06346266375174223
1439,0.19080869540558115,0.19774384598234263,0.05046094583888384
1440,0.18625499116454525,0.18570494066369947,0.06352385406571465
1441,0.18116681498503695,0.1854811017415004,0.07743608385048255
1442,0.17508611338010505,0.18001579502147325,0.10459968802911629
1443,0.17163946871905666,0.17848704051602055,0.0954137980955776
1444,0.18244840873850088,0.17500367993227156,0.10313846333145506
1445,0.18809826157582893,0.18566126731384858,0.06028566265029453
1446,0.19673123970399314,0.19246419781434965,0.06476479363307519
1447,0.19970887832874246,0.1931958044496319,0.049019302041693774
1448,0.19790918950376257,0.19892862344170903,0.06731765353200427
1449,0.19193755617013375,0.19486107198432323,0.058097497022641026
1450,0.1861077240588947,0.19137769059383303,0.06160003059442197
1451,0.19139221481361812,0.18872967905716087,0.10132478242531273
1452,0.20308463277000893,0.19885217947441403,0.05516280956452408
1453,0.2040171789593464,0.20290882819939304,0.06164408762048211
1454,0.19908171498592336,0.20293067527768915,0.05403935539999057
1455,0.20150854637089616,0.20293614745063376,0.08012845766526873
1456,0.19643674705834424,0.20068668904230563,0.0660913996399971
1457,0.19484977045836205,0.19495934222317307,0.05957095978309673
1458,0.19452798996206128,0.19356707994021766,0.051244181857730726
1459,0.18687122274084267,0.1938946612742113,0.058983532768961566
1460,0.19420078514815192,0.19101733864239534,0.07363004632139844
1461,0.19550964596944165,0.1965372214446801,0.051887903960720516
1462,0.19368271085946204,0.19602945373159703,0.06107379389425921
1463,0.1829664830271907,0.18955957673803425,0.0600947488707006
1464,0.19042149057275942,0.19101188727619195,0.0523945597604121
1465,0.19929985152852958,0.19519410468452025,0.0527445683563343
1466,0.20147581341980958,0.19981311801158136,0.05954403604494887
1467,0.1979037444033278,0.1996711536161394,0.06678162638160592
1468,0.19592409708726305,0.19878665904626708,0.050793821146893764
1469,0.18797830310365632,0.19211476940205996,0.08164597745178459
1470,0.19364453280794075,0.18839117418401918,0.0742223685606514
1471,0.18761836533866033,0.1901655938832259,0.08160192042572445
1472,0.17898538721049617,0.18772506717014265,0.10001530970630308
1473,0.17925807867158006,0.17645053910422592,0.11369991152309361
1474,0.17671673391486942,0.17249216061809675,0.12603832643249105
1475,0.18987612843341772,0.18011408606706436,0.14759445023869283
1476,0.19890720159527314,0.19554898446301333,0.09346305088613706
1477,0.20566962146150175,0.19874298569641619,0.16347211290825464
1478,0.20621496281801738,0.20869626488721033,0.16850195671678703
